time,latitude,longitude,analysed_sst
UTC,degrees_north,degrees_east,degree_C
2024-11-12T12:00:00Z,8.375,79.725,29.36
2024-11-13T12:00:00Z,8.375,79.725,29.490000000000002
2024-11-14T12:00:00Z,8.375,79.725,29.63
2024-11-15T12:00:00Z,8.375,79.725,29.830000000000002
2024-11-16T12:00:00Z,8.375,79.725,29.89
2024-11-17T12:00:00Z,8.375,79.725,29.93
2024-11-18T12:00:00Z,8.375,79.725,29.75
2024-11-19T12:00:00Z,8.375,79.725,29.44
2024-11-20T12:00:00Z,8.375,79.725,29.27
2024-11-21T12:00:00Z,8.375,79.725,29.11
2024-11-22T12:00:00Z,8.375,79.725,29.1
2024-11-23T12:00:00Z,8.375,79.725,29.18
2024-11-24T12:00:00Z,8.375,79.725,28.87
2024-11-25T12:00:00Z,8.375,79.725,28.77
2024-11-26T12:00:00Z,8.375,79.725,28.7
2024-11-27T12:00:00Z,8.375,79.725,28.69
2024-11-28T12:00:00Z,8.375,79.725,28.66
2024-11-29T12:00:00Z,8.375,79.725,28.63
2024-11-30T12:00:00Z,8.375,79.725,28.88
2024-12-01T12:00:00Z,8.375,79.725,28.86
2024-12-02T12:00:00Z,8.375,79.725,28.47
2024-12-03T12:00:00Z,8.375,79.725,28.37
2024-12-04T12:00:00Z,8.375,79.725,28.490000000000002
2024-12-05T12:00:00Z,8.375,79.725,28.57
2024-12-06T12:00:00Z,8.375,79.725,28.72
2024-12-07T12:00:00Z,8.375,79.725,28.7
2024-12-08T12:00:00Z,8.375,79.725,28.53
2024-12-09T12:00:00Z,8.375,79.725,28.51
2024-12-10T12:00:00Z,8.375,79.725,28.46
2024-12-11T12:00:00Z,8.375,79.725,28.51
2024-12-12T12:00:00Z,8.375,79.725,28.41
2024-12-13T12:00:00Z,8.375,79.725,28.64
2024-12-14T12:00:00Z,8.375,79.725,28.62
2024-12-15T12:00:00Z,8.375,79.725,28.64
2024-12-16T12:00:00Z,8.375,79.725,28.57
2024-12-17T12:00:00Z,8.375,79.725,28.25
2024-12-18T12:00:00Z,8.375,79.725,27.96
2024-12-19T12:00:00Z,8.375,79.725,27.93
2024-12-20T12:00:00Z,8.375,79.725,28.39
2024-12-21T12:00:00Z,8.375,79.725,28.5
2024-12-22T12:00:00Z,8.375,79.725,28.79
2024-12-23T12:00:00Z,8.375,79.725,28.810000000000002
2024-12-24T12:00:00Z,8.375,79.725,28.72
2024-12-25T12:00:00Z,8.375,79.725,28.91
2024-12-26T12:00:00Z,8.375,79.725,29.080000000000002
2024-12-27T12:00:00Z,8.375,79.725,28.97
2024-12-28T12:00:00Z,8.375,79.725,28.79
2024-12-29T12:00:00Z,8.375,79.725,28.78
2024-12-30T12:00:00Z,8.375,79.725,28.68
2024-12-31T12:00:00Z,8.375,79.725,28.580000000000002
2025-01-01T12:00:00Z,8.375,79.725,28.41
2025-01-02T12:00:00Z,8.375,79.725,28.26
2025-01-03T12:00:00Z,8.375,79.725,28.1
2025-01-04T12:00:00Z,8.375,79.725,27.95
2025-01-05T12:00:00Z,8.375,79.725,27.69
2025-01-06T12:00:00Z,8.375,79.725,27.78
2025-01-07T12:00:00Z,8.375,79.725,27.830000000000002
2025-01-08T12:00:00Z,8.375,79.725,27.73
2025-01-09T12:00:00Z,8.375,79.725,27.85
2025-01-10T12:00:00Z,8.375,79.725,27.72
2025-01-11T12:00:00Z,8.375,79.725,27.76
2025-01-12T12:00:00Z,8.375,79.725,27.63
2025-01-13T12:00:00Z,8.375,79.725,27.78
2025-01-14T12:00:00Z,8.375,79.725,27.62
2025-01-15T12:00:00Z,8.375,79.725,27.59
2025-01-16T12:00:00Z,8.375,79.725,27.51
2025-01-17T12:00:00Z,8.375,79.725,27.37
2025-01-18T12:00:00Z,8.375,79.725,27.46
2025-01-19T12:00:00Z,8.375,79.725,27.48
2025-01-20T12:00:00Z,8.375,79.725,27.32
2025-01-21T12:00:00Z,8.375,79.725,27.23
2025-01-22T12:00:00Z,8.375,79.725,27.29
2025-01-23T12:00:00Z,8.375,79.725,27.43
2025-01-24T12:00:00Z,8.375,79.725,27.63
2025-01-25T12:00:00Z,8.375,79.725,27.53
2025-01-26T12:00:00Z,8.375,79.725,27.52
2025-01-27T12:00:00Z,8.375,79.725,27.580000000000002
2025-01-28T12:00:00Z,8.375,79.725,27.41
2025-01-29T12:00:00Z,8.375,79.725,27.53
2025-01-30T12:00:00Z,8.375,79.725,27.48
2025-01-31T12:00:00Z,8.375,79.725,27.64
2025-02-01T12:00:00Z,8.375,79.725,27.98
2025-02-02T12:00:00Z,8.375,79.725,28.09
2025-02-03T12:00:00Z,8.375,79.725,28.09
2025-02-04T12:00:00Z,8.375,79.725,28.11
2025-02-05T12:00:00Z,8.375,79.725,28.05
2025-02-06T12:00:00Z,8.375,79.725,28.2
2025-02-07T12:00:00Z,8.375,79.725,28.12
2025-02-08T12:00:00Z,8.375,79.725,27.85
2025-02-09T12:00:00Z,8.375,79.725,27.91
2025-02-10T12:00:00Z,8.375,79.725,28.0
2025-02-11T12:00:00Z,8.375,79.725,28.04
2025-02-12T12:00:00Z,8.375,79.725,28.240000000000002
2025-02-13T12:00:00Z,8.375,79.725,28.27
2025-02-14T12:00:00Z,8.375,79.725,28.330000000000002
2025-02-15T12:00:00Z,8.375,79.725,28.310000000000002
2025-02-16T12:00:00Z,8.375,79.725,28.28
2025-02-17T12:00:00Z,8.375,79.725,28.150000000000002
2025-02-18T12:00:00Z,8.375,79.725,28.23
2025-02-19T12:00:00Z,8.375,79.725,28.330000000000002
2025-02-20T12:00:00Z,8.375,79.725,28.51
2025-02-21T12:00:00Z,8.375,79.725,28.57
2025-02-22T12:00:00Z,8.375,79.725,28.57
2025-02-23T12:00:00Z,8.375,79.725,28.72
2025-02-24T12:00:00Z,8.375,79.725,28.7
2025-02-25T12:00:00Z,8.375,79.725,28.72
2025-02-26T12:00:00Z,8.375,79.725,28.560000000000002
2025-02-27T12:00:00Z,8.375,79.725,28.48
2025-02-28T12:00:00Z,8.375,79.725,28.79
2025-03-01T12:00:00Z,8.375,79.725,28.47
2025-03-02T12:00:00Z,8.375,79.725,28.64
2025-03-03T12:00:00Z,8.375,79.725,28.82
2025-03-04T12:00:00Z,8.375,79.725,28.87
2025-03-05T12:00:00Z,8.375,79.725,29.26
2025-03-06T12:00:00Z,8.375,79.725,29.22
2025-03-07T12:00:00Z,8.375,79.725,29.5
2025-03-08T12:00:00Z,8.375,79.725,29.63
2025-03-09T12:00:00Z,8.375,79.725,29.32
2025-03-10T12:00:00Z,8.375,79.725,29.16
2025-03-11T12:00:00Z,8.375,79.725,29.13
2025-03-12T12:00:00Z,8.375,79.725,29.0
2025-03-13T12:00:00Z,8.375,79.725,29.39
2025-03-14T12:00:00Z,8.375,79.725,29.47
2025-03-15T12:00:00Z,8.375,79.725,29.41
2025-03-16T12:00:00Z,8.375,79.725,29.46
2025-03-17T12:00:00Z,8.375,79.725,29.72
2025-03-18T12:00:00Z,8.375,79.725,29.91
2025-03-19T12:00:00Z,8.375,79.725,30.12
2025-03-20T12:00:00Z,8.375,79.725,30.17
2025-03-21T12:00:00Z,8.375,79.725,30.060000000000002
2025-03-22T12:00:00Z,8.375,79.725,30.12
2025-03-23T12:00:00Z,8.375,79.725,30.22
2025-03-24T12:00:00Z,8.375,79.725,30.13
2025-03-25T12:00:00Z,8.375,79.725,30.080000000000002
2025-03-26T12:00:00Z,8.375,79.725,29.91
2025-03-27T12:00:00Z,8.375,79.725,30.27
2025-03-28T12:00:00Z,8.375,79.725,30.42
2025-03-29T12:00:00Z,8.375,79.725,30.59
2025-03-30T12:00:00Z,8.375,79.725,30.44
2025-03-31T12:00:00Z,8.375,79.725,30.42
2025-04-01T12:00:00Z,8.375,79.725,30.26
2025-04-02T12:00:00Z,8.375,79.725,30.560000000000002
2025-04-03T12:00:00Z,8.375,79.725,30.580000000000002
2025-04-04T12:00:00Z,8.375,79.725,30.47
2025-04-05T12:00:00Z,8.375,79.725,30.400000000000002
2025-04-06T12:00:00Z,8.375,79.725,30.52
2025-04-07T12:00:00Z,8.375,79.725,30.63
2025-04-08T12:00:00Z,8.375,79.725,30.64
2025-04-09T12:00:00Z,8.375,79.725,30.76
2025-04-10T12:00:00Z,8.375,79.725,30.64
2025-04-11T12:00:00Z,8.375,79.725,30.55
2025-04-12T12:00:00Z,8.375,79.725,30.55
2025-04-13T12:00:00Z,8.375,79.725,30.41
2025-04-14T12:00:00Z,8.375,79.725,30.64
2025-04-15T12:00:00Z,8.375,79.725,30.77
2025-04-16T12:00:00Z,8.375,79.725,30.82
2025-04-17T12:00:00Z,8.375,79.725,30.560000000000002
2025-04-18T12:00:00Z,8.375,79.725,30.66
2025-04-19T12:00:00Z,8.375,79.725,30.44
2025-04-20T12:00:00Z,8.375,79.725,30.66
2025-04-21T12:00:00Z,8.375,79.725,30.54
2025-04-22T12:00:00Z,8.375,79.725,30.6
2025-04-23T12:00:00Z,8.375,79.725,30.51
2025-04-24T12:00:00Z,8.375,79.725,30.63
2025-04-25T12:00:00Z,8.375,79.725,30.76
2025-04-26T12:00:00Z,8.375,79.725,30.44
2025-04-27T12:00:00Z,8.375,79.725,30.44
2025-04-28T12:00:00Z,8.375,79.725,30.330000000000002
2025-04-29T12:00:00Z,8.375,79.725,30.27
2025-04-30T12:00:00Z,8.375,79.725,30.43
2025-05-01T12:00:00Z,8.375,79.725,30.62
2025-05-02T12:00:00Z,8.375,79.725,30.55
2025-05-03T12:00:00Z,8.375,79.725,30.54
2025-05-04T12:00:00Z,8.375,79.725,30.25
2025-05-05T12:00:00Z,8.375,79.725,29.92
2025-05-06T12:00:00Z,8.375,79.725,30.48
2025-05-07T12:00:00Z,8.375,79.725,30.41
2025-05-08T12:00:00Z,8.375,79.725,30.38
2025-05-09T12:00:00Z,8.375,79.725,30.32
2025-05-10T12:00:00Z,8.375,79.725,30.63
2025-05-11T12:00:00Z,8.375,79.725,30.46
2025-05-12T12:00:00Z,8.375,79.725,30.3
2025-05-13T12:00:00Z,8.375,79.725,30.150000000000002
2025-05-14T12:00:00Z,8.375,79.725,30.14
2025-05-15T12:00:00Z,8.375,79.725,30.3
2025-05-16T12:00:00Z,8.375,79.725,30.12
2025-05-17T12:00:00Z,8.375,79.725,30.13
2025-05-18T12:00:00Z,8.375,79.725,29.900000000000002
2025-05-19T12:00:00Z,8.375,79.725,29.94
2025-05-20T12:00:00Z,8.375,79.725,29.830000000000002
2025-05-21T12:00:00Z,8.375,79.725,29.900000000000002
2025-05-22T12:00:00Z,8.375,79.725,29.94
2025-05-23T12:00:00Z,8.375,79.725,30.12
2025-05-24T12:00:00Z,8.375,79.725,30.12
2025-05-25T12:00:00Z,8.375,79.725,29.61
2025-05-26T12:00:00Z,8.375,79.725,29.72
2025-05-27T12:00:00Z,8.375,79.725,29.490000000000002
2025-05-28T12:00:00Z,8.375,79.725,29.240000000000002
2025-05-29T12:00:00Z,8.375,79.725,29.3
2025-05-30T12:00:00Z,8.375,79.725,29.12
2025-05-31T12:00:00Z,8.375,79.725,29.1
2025-06-01T12:00:00Z,8.375,79.725,29.240000000000002
2025-06-02T12:00:00Z,8.375,79.725,29.060000000000002
2025-06-03T12:00:00Z,8.375,79.725,29.240000000000002
2025-06-04T12:00:00Z,8.375,79.725,29.02
2025-06-05T12:00:00Z,8.375,79.725,28.61
2025-06-06T12:00:00Z,8.375,79.725,28.79
2025-06-07T12:00:00Z,8.375,79.725,28.63
2025-06-08T12:00:00Z,8.375,79.725,28.43
2025-06-09T12:00:00Z,8.375,79.725,28.48
2025-06-10T12:00:00Z,8.375,79.725,28.91
2025-06-11T12:00:00Z,8.375,79.725,28.990000000000002
2025-06-12T12:00:00Z,8.375,79.725,28.990000000000002
2025-06-13T12:00:00Z,8.375,79.725,29.07
2025-06-14T12:00:00Z,8.375,79.725,29.060000000000002
2025-06-15T12:00:00Z,8.375,79.725,28.78
2025-06-16T12:00:00Z,8.375,79.725,28.59
2025-06-17T12:00:00Z,8.375,79.725,28.54
2025-06-18T12:00:00Z,8.375,79.725,28.13
2025-06-19T12:00:00Z,8.375,79.725,28.5
2025-06-20T12:00:00Z,8.375,79.725,28.560000000000002
2025-06-21T12:00:00Z,8.375,79.725,28.37
2025-06-22T12:00:00Z,8.375,79.725,28.310000000000002
2025-06-23T12:00:00Z,8.375,79.725,28.43
2025-06-24T12:00:00Z,8.375,79.725,28.61
2025-06-25T12:00:00Z,8.375,79.725,28.14
2025-06-26T12:00:00Z,8.375,79.725,28.79
2025-06-27T12:00:00Z,8.375,79.725,28.62
2025-06-28T12:00:00Z,8.375,79.725,28.61
2025-06-29T12:00:00Z,8.375,79.725,28.71
2025-06-30T12:00:00Z,8.375,79.725,29.18
2025-07-01T12:00:00Z,8.375,79.725,28.79
2025-07-02T12:00:00Z,8.375,79.725,28.88
2025-07-03T12:00:00Z,8.375,79.725,28.71
2025-07-04T12:00:00Z,8.375,79.725,28.91
2025-07-05T12:00:00Z,8.375,79.725,28.82
2025-07-06T12:00:00Z,8.375,79.725,28.87
2025-07-07T12:00:00Z,8.375,79.725,28.63
2025-07-08T12:00:00Z,8.375,79.725,28.72
2025-07-09T12:00:00Z,8.375,79.725,28.73
2025-07-10T12:00:00Z,8.375,79.725,28.84
2025-07-11T12:00:00Z,8.375,79.725,29.11
2025-07-12T12:00:00Z,8.375,79.725,28.53
2025-07-13T12:00:00Z,8.375,79.725,27.92
2025-07-14T12:00:00Z,8.375,79.725,28.5
2025-07-15T12:00:00Z,8.375,79.725,28.37
2025-07-16T12:00:00Z,8.375,79.725,28.91
2025-07-17T12:00:00Z,8.375,79.725,28.89
2025-07-18T12:00:00Z,8.375,79.725,28.51
2025-07-19T12:00:00Z,8.375,79.725,28.36
2025-07-20T12:00:00Z,8.375,79.725,28.22
2025-07-21T12:00:00Z,8.375,79.725,28.19
2025-07-22T12:00:00Z,8.375,79.725,28.26
2025-07-23T12:00:00Z,8.375,79.725,28.07
2025-07-24T12:00:00Z,8.375,79.725,27.89
2025-07-25T12:00:00Z,8.375,79.725,27.8
2025-07-26T12:00:00Z,8.375,79.725,27.67
2025-07-27T12:00:00Z,8.375,79.725,27.7
2025-07-28T12:00:00Z,8.375,79.725,27.78
2025-07-29T12:00:00Z,8.375,79.725,27.94
2025-07-30T12:00:00Z,8.375,79.725,27.92
2025-07-31T12:00:00Z,8.375,79.725,27.68
2025-08-01T12:00:00Z,8.375,79.725,27.5
2025-08-02T12:00:00Z,8.375,79.725,27.71
2025-08-03T12:00:00Z,8.375,79.725,27.57
2025-08-04T12:00:00Z,8.375,79.725,27.73
2025-08-05T12:00:00Z,8.375,79.725,28.04
2025-08-06T12:00:00Z,8.375,79.725,27.66
2025-08-07T12:00:00Z,8.375,79.725,27.19
2025-08-08T12:00:00Z,8.375,79.725,27.240000000000002
2025-08-09T12:00:00Z,8.375,79.725,27.52
2025-08-10T12:00:00Z,8.375,79.725,27.47
2025-08-11T12:00:00Z,8.375,79.725,27.48
2025-08-12T12:00:00Z,8.375,79.725,27.18
2025-08-13T12:00:00Z,8.375,79.725,27.23
2025-08-14T12:00:00Z,8.375,79.725,27.35
2025-08-15T12:00:00Z,8.375,79.725,27.400000000000002
2025-08-16T12:00:00Z,8.375,79.725,27.46
2025-08-17T12:00:00Z,8.375,79.725,27.36
2025-08-18T12:00:00Z,8.375,79.725,27.22
2025-08-19T12:00:00Z,8.375,79.725,27.43
2025-08-20T12:00:00Z,8.375,79.725,27.87
2025-08-21T12:00:00Z,8.375,79.725,27.580000000000002
2025-08-22T12:00:00Z,8.375,79.725,27.96
2025-08-23T12:00:00Z,8.375,79.725,28.01
2025-08-24T12:00:00Z,8.375,79.725,27.87
2025-08-25T12:00:00Z,8.375,79.725,28.16
2025-08-26T12:00:00Z,8.375,79.725,28.12
2025-08-27T12:00:00Z,8.375,79.725,28.38
2025-08-28T12:00:00Z,8.375,79.725,28.3
2025-08-29T12:00:00Z,8.375,79.725,28.05
2025-08-30T12:00:00Z,8.375,79.725,27.67
2025-08-31T12:00:00Z,8.375,79.725,27.62
2025-09-01T12:00:00Z,8.375,79.725,27.66
2025-09-02T12:00:00Z,8.375,79.725,27.87
2025-09-03T12:00:00Z,8.375,79.725,27.47
2025-09-04T12:00:00Z,8.375,79.725,27.69
2025-09-05T12:00:00Z,8.375,79.725,27.8
2025-09-06T12:00:00Z,8.375,79.725,28.060000000000002
2025-09-07T12:00:00Z,8.375,79.725,28.37
2025-09-08T12:00:00Z,8.375,79.725,28.23
2025-09-09T12:00:00Z,8.375,79.725,28.32
2025-09-10T12:00:00Z,8.375,79.725,28.330000000000002
2025-09-11T12:00:00Z,8.375,79.725,28.32
2025-09-12T12:00:00Z,8.375,79.725,28.36
2025-09-13T12:00:00Z,8.375,79.725,28.8
2025-09-14T12:00:00Z,8.375,79.725,28.650000000000002
2025-09-15T12:00:00Z,8.375,79.725,28.39
2025-09-16T12:00:00Z,8.375,79.725,28.51
2025-09-17T12:00:00Z,8.375,79.725,28.55
2025-09-18T12:00:00Z,8.375,79.725,28.72
2025-09-19T12:00:00Z,8.375,79.725,28.67
2025-09-20T12:00:00Z,8.375,79.725,28.79
2025-09-21T12:00:00Z,8.375,79.725,28.52
2025-09-22T12:00:00Z,8.375,79.725,28.650000000000002
2025-09-23T12:00:00Z,8.375,79.725,28.37
2025-09-24T12:00:00Z,8.375,79.725,28.25
2025-09-25T12:00:00Z,8.375,79.725,28.240000000000002
2025-09-26T12:00:00Z,8.375,79.725,28.400000000000002
2025-09-27T12:00:00Z,8.375,79.725,28.43
2025-09-28T12:00:00Z,8.375,79.725,28.61
2025-09-29T12:00:00Z,8.375,79.725,28.54
2025-09-30T12:00:00Z,8.375,79.725,28.560000000000002
2025-10-01T12:00:00Z,8.375,79.725,28.36
2025-10-02T12:00:00Z,8.375,79.725,28.490000000000002
2025-10-03T12:00:00Z,8.375,79.725,28.75
2025-10-04T12:00:00Z,8.375,79.725,28.8
2025-10-05T12:00:00Z,8.375,79.725,28.82
2025-10-06T12:00:00Z,8.375,79.725,28.82
2025-10-07T12:00:00Z,8.375,79.725,28.79
2025-10-08T12:00:00Z,8.375,79.725,28.7
2025-10-09T12:00:00Z,8.375,79.725,28.97
2025-10-10T12:00:00Z,8.375,79.725,28.98
2025-10-11T12:00:00Z,8.375,79.725,29.240000000000002
2025-10-12T12:00:00Z,8.375,79.725,29.46
2025-10-13T12:00:00Z,8.375,79.725,29.35
2025-10-14T12:00:00Z,8.375,79.725,29.51
2025-10-15T12:00:00Z,8.375,79.725,29.14
2025-10-16T12:00:00Z,8.375,79.725,28.990000000000002
2025-10-17T12:00:00Z,8.375,79.725,28.95
2025-10-18T12:00:00Z,8.375,79.725,29.28
2025-10-19T12:00:00Z,8.375,79.725,28.94
2025-10-20T12:00:00Z,8.375,79.725,29.28
2025-10-21T12:00:00Z,8.375,79.725,28.69
2025-10-22T12:00:00Z,8.375,79.725,29.0
2025-10-23T12:00:00Z,8.375,79.725,29.12
2025-10-24T12:00:00Z,8.375,79.725,29.09
2025-10-25T12:00:00Z,8.375,79.725,28.69
2025-10-26T12:00:00Z,8.375,79.725,28.32
2025-10-27T12:00:00Z,8.375,79.725,28.330000000000002
2025-10-28T12:00:00Z,8.375,79.725,28.44
2025-10-29T12:00:00Z,8.375,79.725,28.55
2025-10-30T12:00:00Z,8.375,79.725,28.990000000000002
2025-10-31T12:00:00Z,8.375,79.725,29.23
2025-11-01T12:00:00Z,8.375,79.725,29.330000000000002
2025-11-02T12:00:00Z,8.375,79.725,29.38
2025-11-03T12:00:00Z,8.375,79.725,29.38
2025-11-04T12:00:00Z,8.375,79.725,29.22
2025-11-05T12:00:00Z,8.375,79.725,28.98
2025-11-06T12:00:00Z,8.375,79.725,28.93
2025-11-07T12:00:00Z,8.375,79.725,29.060000000000002
2025-11-08T12:00:00Z,8.375,79.725,29.02
2025-11-09T12:00:00Z,8.375,79.725,28.95
2025-11-10T12:00:00Z,8.375,79.725,28.92
2025-11-11T12:00:00Z,8.375,79.725,29.18
2025-11-12T12:00:00Z,8.375,79.725,29.28
2025-11-13T12:00:00Z,8.375,79.725,28.900000000000002
2025-11-14T12:00:00Z,8.375,79.725,28.86
2025-11-15T12:00:00Z,8.375,79.725,28.89
2025-11-16T12:00:00Z,8.375,79.725,28.78
2025-11-17T12:00:00Z,8.375,79.725,28.53
2025-11-18T12:00:00Z,8.375,79.725,28.46
2025-11-19T12:00:00Z,8.375,79.725,28.63
2025-11-20T12:00:00Z,8.375,79.725,28.75
2025-11-21T12:00:00Z,8.375,79.725,28.53
2025-11-22T12:00:00Z,8.375,79.725,28.53
2025-11-23T12:00:00Z,8.375,79.725,28.72
2025-11-24T12:00:00Z,8.375,79.725,28.69
2025-11-25T12:00:00Z,8.375,79.725,28.68
2025-11-26T12:00:00Z,8.375,79.725,28.53
2025-11-27T12:00:00Z,8.375,79.725,28.52
2025-11-28T12:00:00Z,8.375,79.725,28.490000000000002
2025-11-29T12:00:00Z,8.375,79.725,27.53
2025-11-30T12:00:00Z,8.375,79.725,26.650000000000002
2025-12-01T12:00:00Z,8.375,79.725,27.46
2025-12-02T12:00:00Z,8.375,79.725,27.51
2025-12-03T12:00:00Z,8.375,79.725,27.66
2025-12-04T12:00:00Z,8.375,79.725,27.740000000000002
2025-12-05T12:00:00Z,8.375,79.725,27.75
2025-12-06T12:00:00Z,8.375,79.725,27.92
2025-12-07T12:00:00Z,8.375,79.725,27.86
2025-12-08T12:00:00Z,8.375,79.725,27.86
2025-12-09T12:00:00Z,8.375,79.725,27.91
2025-12-10T12:00:00Z,8.375,79.725,27.52
2025-12-11T12:00:00Z,8.375,79.725,27.52
2025-12-12T12:00:00Z,8.375,79.725,27.57
2025-12-13T12:00:00Z,8.375,79.725,27.35
2025-12-14T12:00:00Z,8.375,79.725,27.27
2025-12-15T12:00:00Z,8.375,79.725,26.82
2025-12-16T12:00:00Z,8.375,79.725,27.28
2025-12-17T12:00:00Z,8.375,79.725,27.14
2025-12-18T12:00:00Z,8.375,79.725,27.23
2025-12-19T12:00:00Z,8.375,79.725,27.16
2025-12-20T12:00:00Z,8.375,79.725,26.97
2025-12-21T12:00:00Z,8.375,79.725,27.09
2025-12-22T12:00:00Z,8.375,79.725,27.16
2025-12-23T12:00:00Z,8.375,79.725,26.73
2025-12-24T12:00:00Z,8.375,79.725,27.52
2025-12-25T12:00:00Z,8.375,79.725,27.46
2025-12-26T12:00:00Z,8.375,79.725,27.42
2025-12-27T12:00:00Z,8.375,79.725,27.48
2025-12-28T12:00:00Z,8.375,79.725,27.32
2025-12-29T12:00:00Z,8.375,79.725,26.95
2025-12-30T12:00:00Z,8.375,79.725,27.12
2025-12-31T12:00:00Z,8.375,79.725,27.240000000000002
2026-01-01T12:00:00Z,8.375,79.725,27.42
2026-01-02T12:00:00Z,8.375,79.725,27.330000000000002
2026-01-03T12:00:00Z,8.375,79.725,27.38
2026-01-04T12:00:00Z,8.375,79.725,27.26
2026-01-05T12:00:00Z,8.375,79.725,27.060000000000002
2026-01-06T12:00:00Z,8.375,79.725,27.18
2026-01-07T12:00:00Z,8.375,79.725,27.13
2026-01-08T12:00:00Z,8.375,79.725,27.11
2026-01-09T12:00:00Z,8.375,79.725,27.03
2026-01-10T12:00:00Z,8.375,79.725,26.990000000000002
2026-01-11T12:00:00Z,8.375,79.725,26.87
2026-01-12T12:00:00Z,8.375,79.725,26.51
2026-01-13T12:00:00Z,8.375,79.725,26.85
2026-01-14T12:00:00Z,8.375,79.725,27.05
2026-01-15T12:00:00Z,8.375,79.725,27.14
2026-01-16T12:00:00Z,8.375,79.725,27.11
2026-01-17T12:00:00Z,8.375,79.725,26.98
2026-01-18T12:00:00Z,8.375,79.725,26.91
2026-01-19T12:00:00Z,8.375,79.725,26.97
2026-01-20T12:00:00Z,8.375,79.725,27.02
2026-01-21T12:00:00Z,8.375,79.725,26.94
2026-01-22T12:00:00Z,8.375,79.725,26.89
2026-01-23T12:00:00Z,8.375,79.725,26.830000000000002
2026-01-24T12:00:00Z,8.375,79.725,26.72
2026-01-25T12:00:00Z,8.375,79.725,27.080000000000002
2026-01-26T12:00:00Z,8.375,79.725,27.2
2026-01-27T12:00:00Z,8.375,79.725,27.13
2026-01-28T12:00:00Z,8.375,79.725,26.97
2026-01-29T12:00:00Z,8.375,79.725,26.97
2026-01-30T12:00:00Z,8.375,79.725,27.02
2026-01-31T12:00:00Z,8.375,79.725,27.04
2026-02-01T12:00:00Z,8.375,79.725,26.87
2026-02-02T12:00:00Z,8.375,79.725,26.93
2026-02-03T12:00:00Z,8.375,79.725,26.97
2026-02-04T12:00:00Z,8.375,79.725,27.04
2026-02-05T12:00:00Z,8.375,79.725,27.27
2026-02-06T12:00:00Z,8.375,79.725,27.03
2026-02-07T12:00:00Z,8.375,79.725,27.05
2026-02-08T12:00:00Z,8.375,79.725,27.03
2026-02-09T12:00:00Z,8.375,79.725,27.13
2026-02-10T12:00:00Z,8.375,79.725,27.05
2026-02-11T12:00:00Z,8.375,79.725,26.89
2026-02-12T12:00:00Z,8.375,79.725,26.94
2026-02-13T12:00:00Z,8.375,79.725,27.02
2026-02-14T12:00:00Z,8.375,79.725,27.02
2026-02-15T12:00:00Z,8.375,79.725,27.11
2026-02-16T12:00:00Z,8.375,79.725,27.240000000000002
2026-02-17T12:00:00Z,8.375,79.725,26.87
2026-02-18T12:00:00Z,8.375,79.725,27.28
2026-02-19T12:00:00Z,8.375,79.725,27.23
2026-02-20T12:00:00Z,8.375,79.725,27.34
2026-02-21T12:00:00Z,8.375,79.725,27.1
2026-02-22T12:00:00Z,8.375,79.725,27.810000000000002
2026-02-23T12:00:00Z,8.375,79.725,27.900000000000002
2026-02-24T12:00:00Z,8.375,79.725,28.060000000000002
2026-02-25T12:00:00Z,8.375,79.725,28.080000000000002
2026-02-26T12:00:00Z,8.375,79.725,28.2
2026-02-27T12:00:00Z,8.375,79.725,28.23
2026-02-28T12:00:00Z,8.375,79.725,28.43
2026-03-01T12:00:00Z,8.375,79.725,28.48
